,Lat,Long,Rain Yesterday,Rain Today,Landslide,Forest Percentage,Clay_1,Clay_2,Silt_1,Silt_2,Sand_1,Sand_2,Transformed_1,Transformed_2,Transformed_3,Transformed_4
443,0.1923234958505965,-0.504100609518982,-0.5502287532666319,0.11346638866378796,0,0.6646548682027449,-1.0213530074492254,-0.22587161809408773,-0.6013003104729489,-0.007941703156686379,1.225658715831676,0.12676908333698225,-0.9306654528224511,-0.053893125102212495,0.4216081986457522,-0.19986700805842716
444,0.16955690389533995,-0.6176040038190954,-0.3526614881746342,-0.7522570435556963,0,-0.7570995032214957,-1.0213530074492254,-0.22587161809408773,-0.6013003104729489,-0.007941703156686379,1.225658715831676,0.12676908333698225,-0.9306654528224511,-0.053893125102212495,0.4216081986457522,-0.19986700805842716
445,0.16955690389533995,-0.6176040038190954,2.4527936761317317,0.8805631007570017,1,-1.5918353898737312,-1.0213530074492254,-0.22587161809408773,-0.6013003104729489,-0.007941703156686379,1.225658715831676,0.12676908333698225,-0.9306654528224511,-0.053893125102212495,0.4216081986457522,-0.19986700805842716
446,0.8070214786425255,-0.05008703231855822,-0.5601071165212317,-0.7522570435556963,0,0.9328516975775887,-0.9558919372578114,-0.8973324942945143,-1.7811298585649258,0.5793513341725337,1.8551606196119583,1.0640838288847572,-0.8626540149172304,-1.7176742240798955,0.8479598387880795,-1.3813394618988044
447,0.8070214786425255,-0.05008703231855822,-0.27363458213783515,-0.42350130980146183,0,0.6646548682027449,-0.9558919372578114,-0.8973324942945143,-1.7811298585649258,0.5793513341725337,1.8551606196119583,1.0640838288847572,-0.8626540149172304,-1.7176742240798955,0.8479598387880795,-1.3813394618988044
448,0.8070214786425255,-0.05008703231855822,-0.6292556593034309,1.603825715016318,1,0.39645803882768127,-0.9558919372578114,-0.8973324942945143,-1.7811298585649258,0.5793513341725337,1.8551606196119583,1.0640838288847572,-0.8626540149172304,-1.7176742240798955,0.8479598387880795,-1.3813394618988044
449,0.8070214786425255,-0.05008703231855822,-0.3526614881746342,0.33263687783327767,0,0.39645803882768127,-0.9558919372578114,-0.8973324942945143,-1.7811298585649258,0.5793513341725337,1.8551606196119583,1.0640838288847572,-0.8626540149172304,-1.7176742240798955,0.8479598387880795,-1.3813394618988044
450,0.8070214786425255,-0.05008703231855822,2.1663211417483352,0.47509769579344585,0,0.39645803882768127,-0.9558919372578114,-0.8973324942945143,-1.7811298585649258,0.5793513341725337,1.8551606196119583,1.0640838288847572,-0.8626540149172304,-1.7176742240798955,0.8479598387880795,-1.3813394618988044
451,-1.788370004256731,-1.490161347501152,-0.5205936635028321,-0.7303399946387473,0,0.9328516975775887,-1.0520465349294796,0.2945283532881029,0.13996646745407718,-1.518820681527825,0.8206118776569098,-1.3014265770639915,-0.9877281634559126,0.6856691412497176,-0.16207218210099317,1.1319855345391072
452,-1.788370004256731,-1.490161347501152,1.7613082483097402,1.516157519348522,1,0.6646548682027449,-1.0520465349294796,0.2945283532881029,0.13996646745407718,-1.518820681527825,0.8206118776569098,-1.3014265770639915,-0.9877281634559126,0.6856691412497176,-0.16207218210099317,1.1319855345391072
453,1.0756672637145537,1.5602423743141904,-0.3921749411930337,-0.09474557604722728,0,0.9328516975775887,-0.2405789078473811,-0.8890113295824608,1.1374475831456698,0.01910004395308446,-0.4390549518686721,0.73156407272169,-0.01566513468559645,0.5419406475593855,0.993823236315619,-0.3722638295747512
454,1.0756672637145537,1.5602423743141904,0.012837952245561328,0.39838802458412453,1,0.6646548682027449,-0.2405789078473811,-0.8890113295824608,1.1374475831456698,0.01910004395308446,-0.4390549518686721,0.73156407272169,-0.01566513468559645,0.5419406475593855,0.993823236315619,-0.3722638295747512
455,-1.2601850708947768,-1.029053808156978,-0.25387785562863535,-0.1276211494226507,0,0.9328516975775887,-1.372142048263894,-0.2148814895147153,-0.9436037018476269,0.011992699071866668,1.7259174393095322,0.11063811074664932,-1.5874746630465268,0.17809065959054082,0.789176818499141,-0.13406700263550256
456,-1.2601850708947768,-1.029053808156978,-0.6885258388310301,0.5408488425442929,0,0.6646548682027449,-1.372142048263894,-0.2148814895147153,-0.9436037018476269,0.011992699071866668,1.7259174393095322,0.11063811074664932,-1.5874746630465268,0.17809065959054082,0.789176818499141,-0.13406700263550256
457,-1.2601850708947768,-1.029053808156978,1.3266602651073454,0.3545539267502265,1,-1.194817383499457,-1.372142048263894,-0.2148814895147153,-0.9436037018476269,0.011992699071866668,1.7259174393095322,0.11063811074664932,-1.5874746630465268,0.17809065959054082,0.789176818499141,-0.13406700263550256
